State,County,City,Site Num,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
Pennsylvania,Lancaster,Lancaster,7,2002-07-04,5.916667,0.058,4.6520835,0.2
Pennsylvania,Lancaster,Lancaster,7,2002-07-05,3.5,0.036542,4.0333335,0.0708335
Pennsylvania,Lancaster,Lancaster,7,2002-07-06,7.0,0.024333,1.8625,0.1770835
Pennsylvania,Lancaster,Lancaster,7,2002-07-07,12.333333000000001,0.028403,2.0333335,0.6916670000000001
Pennsylvania,Lancaster,Lancaster,7,2002-07-08,13.541667,0.057917,4.4020835,0.7041664999999999
Pennsylvania,Lancaster,Lancaster,7,2002-07-09,9.5,0.049499999999999995,7.645833499999999,0.28125
Pennsylvania,Lancaster,Lancaster,7,2002-07-10,5.0,0.0375,1.4020834999999998,0.1354165
Pennsylvania,Lancaster,Lancaster,7,2002-07-11,10.272727,0.025708,1.475,0.1166665
Pennsylvania,Lancaster,Lancaster,7,2002-07-12,12.416667,0.036958,2.36875,0.23125
Pennsylvania,Lancaster,Lancaster,7,2002-07-13,10.833333,0.045625,4.5270835,0.1416665
Pennsylvania,Lancaster,Lancaster,7,2002-07-14,5.166667,0.029,0.8625,0.84375
Pennsylvania,Lancaster,Lancaster,7,2002-07-15,10.818182,0.046542,8.101299000000001,0.639286
Pennsylvania,Lancaster,Lancaster,7,2002-07-16,16.166667,0.034125,4.0333335,0.2875
Pennsylvania,Lancaster,Lancaster,7,2002-07-17,14.695652,0.046375,4.2770835,0.0291665
Pennsylvania,Lancaster,Lancaster,7,2002-07-18,13.291667,0.060833,12.3229165,0.0041665
Pennsylvania,Lancaster,Lancaster,7,2002-07-19,11.458333,0.053042,10.5666665,0.0
Pennsylvania,Lancaster,Lancaster,7,2002-07-20,6.916667,0.044958,2.35625,0.010417000000000001
Pennsylvania,Lancaster,Lancaster,7,2002-07-21,2.458333,0.0535,1.6125,0.014583500000000001
Pennsylvania,Lancaster,Lancaster,7,2002-07-22,8.916667,0.060458,5.4875,0.033333
Pennsylvania,Lancaster,Lancaster,7,2002-07-23,7.625,0.043375,2.4416665,0.0
Pennsylvania,Lancaster,Lancaster,7,2002-07-24,8.666667,0.0275,1.5604165,0.0041665
Pennsylvania,Lancaster,Lancaster,7,2002-07-25,8.25,0.035458,2.0270835,0.016667
Pennsylvania,Lancaster,Lancaster,7,2002-07-26,6.041667,0.027167,1.5666665000000002,0.022917
Pennsylvania,Lancaster,Lancaster,7,2002-07-27,3.958333,0.030125,1.2895835,0.066667
Pennsylvania,Lancaster,Lancaster,7,2002-07-28,5.416667,0.035125,1.5270834999999998,0.1770835
Pennsylvania,Lancaster,Lancaster,7,2002-07-29,7.227273,0.047208,6.4610389999999995,0.113068
Pennsylvania,Lancaster,Lancaster,7,2002-07-30,10.625,0.035667,4.6458335,0.1354165
Pennsylvania,Lancaster,Lancaster,7,2002-07-31,14.75,0.035292,4.0666665,0.216667
Pennsylvania,Lancaster,Lancaster,7,2002-08-01,12.791667,0.038167,2.6458335,0.2875
Pennsylvania,Lancaster,Lancaster,7,2002-08-02,19.625,0.038708,5.0333335,0.38749999999999996
Pennsylvania,Lancaster,Lancaster,7,2002-08-03,8.0,0.047958,5.5208335,0.36875
Pennsylvania,Lancaster,Lancaster,7,2002-08-04,8.75,0.044625,4.6,0.3625
Pennsylvania,Lancaster,Lancaster,7,2002-08-05,12.666667,0.04425,7.1916665,0.32083300000000003
Pennsylvania,Lancaster,Lancaster,7,2002-08-06,4.291667,0.021958,1.8958335,0.08541699999999999
Pennsylvania,Lancaster,Lancaster,7,2002-08-07,10.5,0.018708,2.1458335,0.0458335
Pennsylvania,Lancaster,Lancaster,7,2002-08-08,12.0,0.020542,0.9875,0.15
Pennsylvania,Lancaster,Lancaster,7,2002-08-09,12.875,0.035375,1.9479165,0.29583349999999997
Pennsylvania,Lancaster,Lancaster,7,2002-08-10,7.625,0.057917,3.0666665,0.275
Pennsylvania,Lancaster,Lancaster,7,2002-08-11,5.041667,0.058125,2.73125,0.241667
Pennsylvania,Lancaster,Lancaster,7,2002-08-12,12.727273,0.07325,11.4733765,0.3195075
Pennsylvania,Lancaster,Lancaster,7,2002-08-13,12.541667,0.065917,5.2708335,0.3729165
Pennsylvania,Lancaster,Lancaster,7,2002-08-14,10.791667,0.065083,5.0270835,0.44166700000000003
Pennsylvania,Lancaster,Lancaster,7,2002-08-15,7.333333,0.0515,6.85625,0.354167
Pennsylvania,Lancaster,Lancaster,7,2002-08-16,9.333333,0.035708,6.6125,0.7270835
Pennsylvania,Lancaster,Lancaster,7,2002-08-17,9.083333,0.04175,6.10625,0.55
Pennsylvania,Lancaster,Lancaster,7,2002-08-18,7.458333,0.04575,8.10625,0.5291665
Pennsylvania,Lancaster,Lancaster,7,2002-08-19,10.833333,0.047792,6.2708335,0.5604169999999999
Pennsylvania,Lancaster,Lancaster,7,2002-08-20,11.208333,0.031333,2.4479165,0.5375
Pennsylvania,Lancaster,Lancaster,7,2002-08-21,13.416667,0.043125,2.2375,0.56875
Pennsylvania,Lancaster,Lancaster,7,2002-08-22,7.666667,0.056,5.48125,0.5166664999999999
Pennsylvania,Lancaster,Lancaster,7,2002-08-23,10.5,0.04025,2.48125,0.554167
Pennsylvania,Lancaster,Lancaster,7,2002-08-24,6.708333,0.034458,1.6583335,0.535417
Pennsylvania,Lancaster,Lancaster,7,2002-08-25,9.5,0.028,1.7708335,0.535417
Pennsylvania,Lancaster,Lancaster,7,2002-08-26,18.136364,0.020708,2.1766235,0.70625
Pennsylvania,Lancaster,Lancaster,7,2002-08-27,18.416667,0.031708,3.9875,0.6458335
Pennsylvania,Lancaster,Lancaster,7,2002-08-28,11.041667,0.01625,1.2833335,0.3541665
Pennsylvania,Lancaster,Lancaster,7,2002-08-29,6.875,0.014417,0.44166649999999996,0.25625
Pennsylvania,Lancaster,Lancaster,7,2002-08-30,9.166667,0.009792,1.3625,0.32083300000000003
Pennsylvania,Lancaster,Lancaster,7,2002-08-31,5.0,0.027042,0.9479165,0.5625
Pennsylvania,Lancaster,Lancaster,7,2002-09-01,4.041667,0.017125,0.4479165,0.42500000000000004
Pennsylvania,Lancaster,Lancaster,7,2002-09-02,5.208333,0.021292,0.48125,0.475
Pennsylvania,Lancaster,Lancaster,7,2002-09-03,10.708333,0.029208,3.61875,0.71875
Pennsylvania,Lancaster,Lancaster,7,2002-09-04,11.375,0.037542,3.0270835,0.59375
Pennsylvania,Lancaster,Lancaster,7,2002-09-05,16.666667,0.023583,3.85625,0.45625000000000004
Pennsylvania,Lancaster,Lancaster,7,2002-09-06,15.791667,0.019375,1.9020834999999998,0.5354165
Pennsylvania,Lancaster,Lancaster,7,2002-09-07,15.5,0.03275,2.3958335,0.6895835
Pennsylvania,Lancaster,Lancaster,7,2002-09-08,14.458333,0.032583,1.6979165,0.666667
Pennsylvania,Lancaster,Lancaster,7,2002-09-09,22.0,0.028875,2.5270835,0.8062499999999999
Pennsylvania,Lancaster,Lancaster,7,2002-09-10,24.318182,0.044208,3.425974,0.8867425
Pennsylvania,Lancaster,Lancaster,7,2002-09-11,11.666667,0.033417,2.9416665,0.60625
Pennsylvania,Lancaster,Lancaster,7,2002-09-12,13.458333,0.02,2.3166665,0.6125
Pennsylvania,Lancaster,Lancaster,7,2002-09-13,15.5,0.038875,4.85625,0.7770835
Pennsylvania,Lancaster,Lancaster,7,2002-09-14,9.25,0.033542,4.8229165,0.5875
Pennsylvania,Lancaster,Lancaster,7,2002-09-15,3.791667,0.017667,2.2770835,0.4
Pennsylvania,Lancaster,Lancaster,7,2002-09-16,8.708333,0.024417,1.9083335,0.49583350000000004
Pennsylvania,Lancaster,Lancaster,7,2002-09-17,18.5,0.025625,2.85625,0.56875
Pennsylvania,Lancaster,Lancaster,7,2002-09-18,15.416667,0.030167,2.3958335,0.5729165
Pennsylvania,Lancaster,Lancaster,7,2002-09-19,9.916667,0.041167,1.9354165,0.45208349999999997
Pennsylvania,Lancaster,Lancaster,7,2002-09-20,6.416667,0.0355,2.8625,0.39166650000000003
Pennsylvania,Lancaster,Lancaster,7,2002-09-21,7.583333,0.024583,3.0666665,0.33125
Pennsylvania,Lancaster,Lancaster,7,2002-09-22,4.208333,0.027083,2.0666665,0.2520835
Pennsylvania,Lancaster,Lancaster,7,2002-09-23,9.521739,0.022708,1.857143,0.227989
Pennsylvania,Lancaster,Lancaster,7,2002-09-24,17.25,0.017792,2.49375,0.5583335
Pennsylvania,Lancaster,Lancaster,7,2002-09-25,17.791667,0.014458,2.35625,0.5854165
Pennsylvania,Lancaster,Lancaster,7,2002-09-26,14.625,0.010958,0.36875,0.3458335
Pennsylvania,Lancaster,Lancaster,7,2002-09-27,7.5,0.010833,0.44166649999999996,0.35833349999999997
Pennsylvania,Lancaster,Lancaster,7,2002-09-28,7.125,0.024,1.3625,0.39375
Pennsylvania,Lancaster,Lancaster,7,2002-09-29,12.208333,0.017583,1.3229165,0.6208335
Pennsylvania,Lancaster,Lancaster,7,2002-09-30,12.25,0.023,0.9875,0.6625000000000001
Pennsylvania,Lancaster,Lancaster,7,2002-10-01,12.416667,0.024958,3.73125,0.79375
Pennsylvania,Lancaster,Lancaster,7,2002-10-02,12.916667,0.027542,8.0666665,0.885417
Pennsylvania,Lancaster,Lancaster,7,2002-10-03,14.25,0.022833,6.48125,0.8270835
Pennsylvania,Lancaster,Lancaster,7,2002-10-04,7.75,0.021167,0.7375,0.6458335
Pennsylvania,Lancaster,Lancaster,7,2002-10-05,4.041667,0.028083,1.6458335,0.5875
Pennsylvania,Lancaster,Lancaster,7,2002-10-06,5.041667,0.02775,0.74375,0.6666665
Pennsylvania,Lancaster,Lancaster,7,2002-10-07,9.416667,0.023208,2.1125,0.7041664999999999
Pennsylvania,Lancaster,Lancaster,7,2002-10-08,15.173913,0.011917,3.7493784999999997,0.623551
Pennsylvania,Lancaster,Lancaster,7,2002-10-09,12.958333,0.013583,2.36875,0.4729165
Pennsylvania,Lancaster,Lancaster,7,2002-10-10,11.166667,0.014083,0.4083335,0.2583335
Pennsylvania,Lancaster,Lancaster,7,2002-10-11,13.958333,0.008625,0.0,0.11875
Pennsylvania,Lancaster,Lancaster,7,2002-10-12,5.958333,0.019583,0.0,0.1
Pennsylvania,Lancaster,Lancaster,7,2002-10-13,3.083333,0.020458,0.0,0.0895835
Pennsylvania,Lancaster,Lancaster,7,2002-10-14,10.958333,0.017125,1.6520834999999998,0.35625
Pennsylvania,Lancaster,Lancaster,7,2002-10-15,14.041667,0.014042,2.2770835,0.5
Pennsylvania,Lancaster,Lancaster,7,2002-10-16,11.25,0.012458,1.5270834999999998,0.15000000000000002
Pennsylvania,Lancaster,Lancaster,7,2002-10-17,16.0,0.01225,4.2375,0.3979165
Pennsylvania,Lancaster,Lancaster,7,2002-10-18,16.958333,0.011542,9.0666665,0.348551
Pennsylvania,Lancaster,Lancaster,7,2002-10-19,14.666667,0.016792,4.1583335,0.0145835
Pennsylvania,Lancaster,Lancaster,7,2002-10-20,9.75,0.014833,2.10625,0.12083350000000001
Pennsylvania,Lancaster,Lancaster,7,2002-10-21,14.521739,0.012458,3.684472,0.4807065
Pennsylvania,Lancaster,Lancaster,7,2002-10-22,14.071429,0.008375,3.6125,0.49583350000000004
Pennsylvania,Lancaster,Lancaster,7,2002-10-23,11.928571,0.01225,2.8166665,0.36875
Pennsylvania,Lancaster,Lancaster,7,2002-10-24,14.666667,0.006917,2.3291665000000004,0.0020835
Pennsylvania,Lancaster,Lancaster,7,2002-10-25,19.041667,0.004333,1.9416665000000002,0.0229165
Pennsylvania,Lancaster,Lancaster,7,2002-10-26,16.833333,0.006792,3.4416665,0.0020835
Pennsylvania,Lancaster,Lancaster,7,2002-10-27,13.333333,0.0145,6.2770835,0.0
Pennsylvania,Lancaster,Lancaster,7,2002-10-28,18.25,0.0075,3.85625,0.1208335
Pennsylvania,Lancaster,Lancaster,7,2002-10-29,16.875,0.008958,1.4416665000000002,0.039583
Pennsylvania,Lancaster,Lancaster,7,2002-10-30,12.25,0.013708,1.49375,0.1125
Pennsylvania,Lancaster,Lancaster,7,2002-10-31,19.666667,0.01,3.3166665,0.39375
Pennsylvania,Lawrence,New Castle,15,2000-03-31,24.583333,0.0,4.6520835,0.39375000000000004
Pennsylvania,Lawrence,New Castle,15,2000-04-01,29.083333,0.01275,20.0270835,0.4604165
Pennsylvania,Lawrence,New Castle,15,2000-04-02,28.217391,0.012875,7.0447205,0.6824275
Pennsylvania,Lawrence,New Castle,15,2000-04-03,24.666667,0.014083,4.0333335,0.8979165
Pennsylvania,Lawrence,New Castle,15,2000-04-04,12.833333,0.02525,3.3958335,0.5229170000000001
Pennsylvania,Lawrence,New Castle,15,2000-04-05,13.458333,0.028917,3.61875,0.229167
Pennsylvania,Lawrence,New Castle,15,2000-04-06,17.625,0.023875,9.6125,0.45625
Pennsylvania,Lawrence,New Castle,15,2000-04-07,20.416667,0.010833,4.9416665,0.5687500000000001
Pennsylvania,Lawrence,New Castle,15,2000-04-08,14.166667,0.022083,6.8166665,0.452083
Pennsylvania,Lawrence,New Castle,15,2000-04-09,13.125,0.022458,5.23125,0.1020835
Pennsylvania,Lawrence,New Castle,15,2000-04-10,19.25,0.0245,5.35625,0.145833
Pennsylvania,Lawrence,New Castle,15,2000-04-11,20.291667,0.017042,9.1916665,0.27083349999999995
Pennsylvania,Lawrence,New Castle,15,2000-04-12,15.0,0.023542,3.604037,0.1173915
Pennsylvania,Lawrence,New Castle,15,2000-04-13,23.75,0.020542,5.3625,0.45625
Pennsylvania,Lawrence,New Castle,15,2000-04-14,29.125,0.017625,10.158333500000001,0.94375
Pennsylvania,Lawrence,New Castle,15,2000-04-15,23.041667,0.016667,12.533333500000001,0.9979165
Pennsylvania,Lawrence,New Castle,15,2000-04-16,13.541667,0.03,3.7770835,0.9333335
Pennsylvania,Lawrence,New Castle,15,2000-04-17,14.375,0.018875,7.0729165,0.8145834999999999
Pennsylvania,Lawrence,New Castle,15,2000-04-18,12.375,0.019208,8.8625,0.68125
Pennsylvania,Lawrence,New Castle,15,2000-04-19,19.875,0.01325,6.8166665,0.7833334999999999
Pennsylvania,Lawrence,New Castle,15,2000-04-20,19.958333,0.024917,7.1458335,0.8666665
Pennsylvania,Lawrence,New Castle,15,2000-04-21,14.333333,0.0175,5.4416665,0.739583
Pennsylvania,Lawrence,New Castle,15,2000-04-22,8.904762,0.019,2.9145835,0.6020835
Pennsylvania,Lawrence,New Castle,15,2000-04-23,7.0,0.0255,2.3625,0.49791650000000004
Pennsylvania,Lawrence,New Castle,15,2000-04-24,8.666667,0.031958,4.4599375000000006,0.69529
Pennsylvania,Lawrence,New Castle,15,2000-04-25,8.125,0.040417,2.74375,0.425
Pennsylvania,Lawrence,New Castle,15,2000-04-26,14.541667,0.029417,2.73125,0.389583
Pennsylvania,Lawrence,New Castle,15,2000-04-27,24.0,0.024458,5.1458335,0.589583
Pennsylvania,Lawrence,New Castle,15,2000-04-28,20.833333,0.028583,4.4083335,0.66875
Pennsylvania,Lawrence,New Castle,15,2000-04-29,14.875,0.036417,5.5666665,0.5874999999999999
Pennsylvania,Lawrence,New Castle,15,2000-04-30,8.75,0.027708,2.3229165,0.3645835
Pennsylvania,Lawrence,New Castle,15,2000-05-01,27.958333,0.036083,6.2833335,0.70625
Pennsylvania,Lawrence,New Castle,15,2000-05-02,10.0,0.030375,2.11875,0.5583335
Pennsylvania,Lawrence,New Castle,15,2000-05-03,20.208333,0.023917,8.10625,0.6833335
Pennsylvania,Lawrence,New Castle,15,2000-05-04,26.416667,0.016458,9.6916665,0.9395835
Pennsylvania,Lawrence,New Castle,15,2000-05-05,22.958333,0.021958,3.7833335,1.0
Pennsylvania,Lawrence,New Castle,15,2000-05-06,18.208333,0.025458,3.5666665,0.93125
Pennsylvania,Lawrence,New Castle,15,2000-05-07,20.916667,0.026708,3.86875,0.9125000000000001
Pennsylvania,Lawrence,New Castle,15,2000-05-08,27.363636,0.021208,8.5454545,0.9857954999999999
Pennsylvania,Lawrence,New Castle,15,2000-05-09,25.176471,0.0275,11.6458335,0.9708335
Pennsylvania,Lawrence,New Castle,15,2000-05-10,16.666667,0.015667,3.7770835,0.7145835
Pennsylvania,Lawrence,New Castle,15,2000-05-11,24.083333,0.018542,9.158333500000001,0.7541665
Pennsylvania,Lawrence,New Castle,15,2000-05-12,28.75,0.031,9.60625,0.98125
Pennsylvania,Lawrence,New Castle,15,2000-05-13,11.75,0.031458,3.73125,0.7291665
Pennsylvania,Lawrence,New Castle,15,2000-05-14,9.583333,0.028333,2.36875,0.245833
Pennsylvania,Lawrence,New Castle,15,2000-05-15,20.25,0.022042,3.1583335,0.1708335
Pennsylvania,Lawrence,New Castle,15,2000-05-16,21.5,0.023083,11.4875,0.3229165
Pennsylvania,Lawrence,New Castle,15,2000-05-17,24.458333,0.035667,14.2770835,0.6312500000000001
Pennsylvania,Lawrence,New Castle,15,2000-05-18,25.583333,0.037667,11.9416665,0.8020835
Pennsylvania,Lawrence,New Castle,15,2000-05-19,14.458333,0.027333,4.9479165,0.64375
Pennsylvania,Lawrence,New Castle,15,2000-05-20,13.791667,0.011667,6.6125,0.3833335
Pennsylvania,Lawrence,New Castle,15,2000-05-21,12.583333,0.020583,4.8229165,0.35
Pennsylvania,Lawrence,New Castle,15,2000-05-22,19.083333,0.02475,5.3166665,0.6312500000000001
Pennsylvania,Lawrence,New Castle,15,2000-05-23,32.083333,0.013625,11.810416499999999,0.8374999999999999
Pennsylvania,Lawrence,New Castle,15,2000-05-24,24.375,0.028458,6.5729165,0.7125
Pennsylvania,Lawrence,New Castle,15,2000-05-25,16.304348,0.032083,3.5891305,0.3480075
Pennsylvania,Lawrence,New Castle,15,2000-05-26,16.791667,0.027583,1.0270834999999998,0.19166699999999998
Pennsylvania,Lawrence,New Castle,15,2000-05-27,13.75,0.020875,1.5333335,0.22499999999999998
Pennsylvania,Lawrence,New Castle,15,2000-05-28,6.875,0.022458,1.0729165,0.266667
Pennsylvania,Lawrence,New Castle,15,2000-05-29,7.75,0.026958,3.0666665,0.2666665
Pennsylvania,Lawrence,New Castle,15,2000-05-30,15.208333,0.03025,0.8166665,0.279167
Pennsylvania,Lawrence,New Castle,15,2000-05-31,21.916667,0.030333,11.48125,0.4166665
Pennsylvania,Lawrence,New Castle,15,2000-06-01,22.958333,0.030208,2.1,0.61875
Pennsylvania,Lawrence,New Castle,15,2000-06-02,21.25,0.036958,2.3958335,0.5875
Pennsylvania,Lawrence,New Castle,15,2000-06-03,8.375,0.015917,0.0395835,0.1041665
Pennsylvania,Lawrence,New Castle,15,2000-06-04,9.25,0.027125,1.8229165,0.26875
Pennsylvania,Lawrence,New Castle,15,2000-06-05,11.631579,0.020188,2.2264705,0.3189145
Pennsylvania,Lawrence,New Castle,15,2000-06-06,12.25,0.014042,0.6520835,0.3
Pennsylvania,Lawrence,New Castle,15,2000-06-07,20.952381,0.023625,2.135714,0.2468255
Pennsylvania,Lawrence,New Castle,15,2000-06-08,17.0,0.039917,6.0476469999999996,0.3145835
Pennsylvania,Lawrence,New Castle,15,2000-06-09,25.095238,0.045958,6.5761905,0.5126985
Pennsylvania,Lawrence,New Castle,15,2000-06-10,25.666667,0.049792,8.73125,0.59375
Pennsylvania,Lawrence,New Castle,15,2000-06-11,13.625,0.040917,5.6854165,0.4395835
Pennsylvania,Lawrence,New Castle,15,2000-06-12,16.0,0.007625,3.9416665,0.5354165
Pennsylvania,Lawrence,New Castle,15,2000-06-13,25.458333,0.031,16.975,0.71875
Pennsylvania,Lawrence,New Castle,15,2000-06-14,25.0,0.036958,22.685416500000002,0.8062499999999999
Pennsylvania,Lawrence,New Castle,15,2000-06-15,19.125,0.025292,20.8625,0.6499999999999999
Pennsylvania,Lawrence,New Castle,15,2000-06-16,16.916667,0.023583,21.5714285,0.6916665
Pennsylvania,Lawrence,New Castle,15,2000-06-19,13.478261,0.022667,2.000588,0.280888
Pennsylvania,Lawrence,New Castle,15,2000-06-20,18.916667,0.0355,8.0270835,0.43125
Pennsylvania,Lawrence,New Castle,15,2000-06-21,23.125,0.023292,16.3166665,0.6270830000000001
Pennsylvania,Lawrence,New Castle,15,2000-06-22,22.625,0.026833,4.509524000000001,0.5041665
Pennsylvania,Lawrence,New Castle,15,2000-06-23,19.894737,0.022125,3.9479165,0.525
Pennsylvania,Lawrence,New Castle,15,2000-06-24,20.625,0.045292,24.1125,0.625
Pennsylvania,Lawrence,New Castle,15,2000-06-25,16.0,0.023042,9.1916665,0.547917
Pennsylvania,Lawrence,New Castle,15,2000-06-26,19.041667,0.030833,7.10625,0.5708329999999999
Pennsylvania,Lawrence,New Castle,15,2000-06-27,14.416667,0.028,4.1395835000000005,0.38749999999999996
Pennsylvania,Lawrence,New Castle,15,2000-06-28,16.083333,0.03075,7.7833335,0.46041699999999997
Pennsylvania,Lawrence,New Castle,15,2000-06-29,21.041667,0.0195,5.1583335,0.5854165
Pennsylvania,Lawrence,New Castle,15,2000-06-30,17.916667,0.023,5.6520835,0.5541670000000001
Pennsylvania,Lawrence,New Castle,15,2000-07-01,16.208333,0.024958,5.85625,0.5604165
Pennsylvania,Lawrence,New Castle,15,2000-07-02,17.625,0.036958,12.5729165,0.5979165
Pennsylvania,Lawrence,New Castle,15,2000-07-03,23.208333,0.020083,11.8166665,0.7291665
Pennsylvania,Lawrence,New Castle,15,2000-07-04,10.208333,0.02575,5.9875,0.5062500000000001
Pennsylvania,Lawrence,New Castle,15,2000-07-05,12.909091,0.019917,2.9798705,0.5888255
Pennsylvania,Lawrence,New Castle,15,2000-07-06,12.916667,0.026083,1.6520834999999998,0.5208335
Pennsylvania,Lawrence,New Castle,15,2000-07-07,11.416667,0.019667,0.8229165,0.43333350000000004
Pennsylvania,Lawrence,New Castle,15,2000-07-08,14.125,0.023458,6.5333335,0.41041649999999996
Pennsylvania,Lawrence,New Castle,15,2000-07-09,25.166667,0.035167,9.0208335,0.5833335
Pennsylvania,Lawrence,New Castle,15,2000-07-10,22.291667,0.027708,3.6583335,0.6645835
Pennsylvania,Lawrence,New Castle,15,2000-07-11,11.291667,0.027667,1.11875,0.535417
Pennsylvania,Lawrence,New Castle,15,2000-07-12,12.333333,0.025917,2.3895834999999996,0.485417
Pennsylvania,Lawrence,New Castle,15,2000-07-13,15.166667,0.04,5.48125,0.5895835
Pennsylvania,Lawrence,New Castle,15,2000-07-14,23.25,0.025125,5.0208335,0.8374999999999999
Pennsylvania,Lawrence,New Castle,15,2000-07-15,13.625,0.0195,2.0395835,0.616667
Pennsylvania,Lawrence,New Castle,15,2000-07-16,13.333333,0.01525,2.0729165,0.5916669999999999
Pennsylvania,Lawrence,New Castle,15,2000-07-17,18.416667,0.027417,2.8229165,0.6604165
Pennsylvania,Lawrence,New Castle,15,2000-07-18,13.208333,0.023833,2.0270835,0.527083
Pennsylvania,Lawrence,New Castle,15,2000-07-19,10.166667,0.009875,1.3104165,0.46458350000000004
Pennsylvania,Lawrence,New Castle,15,2000-07-20,16.809524,0.023611,2.8974025,0.3320075
Pennsylvania,Lawrence,New Castle,15,2000-07-21,25.222222,0.0155,3.6916665,0.4
Pennsylvania,Lawrence,New Castle,15,2000-07-24,12.75,0.024292,4.1520835,0.15416649999999998
Pennsylvania,Lawrence,New Castle,15,2000-07-25,13.75,0.03425,2.48125,0.2020835
Pennsylvania,Lawrence,New Castle,15,2000-07-26,15.833333,0.035167,5.8229165,0.24583349999999998
Pennsylvania,Lawrence,New Castle,15,2000-07-27,17.416667,0.031708,6.0270835,0.26458349999999997
Pennsylvania,Lawrence,New Castle,15,2000-07-28,19.25,0.032125,13.1125,0.3645835
Pennsylvania,Lawrence,New Castle,15,2000-07-29,15.541667,0.026,8.5666665,0.3541665
Pennsylvania,Lawrence,New Castle,15,2000-07-30,9.583333,0.040125,7.1916665,0.28125
Pennsylvania,Lawrence,New Castle,15,2000-07-31,14.736842,0.027917,14.418831,0.4083335
Pennsylvania,Lawrence,New Castle,15,2000-08-01,17.791667,0.032875,7.73125,0.39166650000000003
Pennsylvania,Lawrence,New Castle,15,2000-08-02,19.708333,0.029542,7.8958335,0.53125
Pennsylvania,Lawrence,New Castle,15,2000-08-03,14.791667,0.020708,3.7708335,0.3354165
Pennsylvania,Lawrence,New Castle,15,2000-08-04,10.666667,0.01825,2.0270835,0.13125
Pennsylvania,Lawrence,New Castle,15,2000-08-05,19.208333,0.024708,5.1125,0.18125000000000002
Pennsylvania,Lawrence,New Castle,15,2000-08-06,23.958333,0.025208,7.3625,0.3375
Pennsylvania,Lawrence,New Castle,15,2000-08-07,25.291667,0.023,4.10625,0.3354165
Pennsylvania,Lawrence,New Castle,15,2000-08-08,21.458333,0.018917,12.60625,0.454167
Pennsylvania,Lawrence,New Castle,15,2000-08-09,24.95,0.01375,11.7770835,0.5333335
Pennsylvania,Lawrence,New Castle,15,2000-08-10,12.0,0.022875,2.6520835,0.1
Pennsylvania,Lawrence,New Castle,15,2000-08-11,10.583333,0.019042,2.4479165,0.1020835
Pennsylvania,Lawrence,New Castle,15,2000-08-12,8.458333,0.017667,2.4541665000000004,0.0041665
Pennsylvania,Lawrence,New Castle,15,2000-08-13,6.625,0.017875,2.24375,0.029166499999999998
Pennsylvania,Lawrence,New Castle,15,2000-08-14,13.708333,0.020833,3.8625,0.1354165
Pennsylvania,Lawrence,New Castle,15,2000-08-15,22.5,0.029722,7.097619,0.311905
Pennsylvania,Lawrence,New Castle,15,2000-08-16,11.708333,0.022667,4.11875,0.13125
Pennsylvania,Lawrence,New Castle,15,2000-08-17,15.416667,0.005833,5.5208335,0.28541649999999996
Pennsylvania,Lawrence,New Castle,15,2000-08-18,14.944444,0.01075,8.3958335,0.29583349999999997
Pennsylvania,Lawrence,New Castle,15,2000-08-19,11.25,0.016917,2.4416665,0.2
Pennsylvania,Lawrence,New Castle,15,2000-08-20,5.833333,0.019333,1.7833335,0.0770835
